"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,6,2022-09-06,"05:00:00 PM",19.53,22.94,32.44,1506.41
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,6,2022-09-06,"05:30:00 PM",19.53,22.8,32.26,1506.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,6,2022-09-06,"06:00:00 PM",19.56,23.35,33,1506.98
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,6,2022-09-06,"06:30:00 PM",19.56,22.57,31.99,1506.08
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,6,2022-09-06,"07:00:00 PM",19.53,22.8,32.26,1506.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,6,2022-09-06,"07:30:00 PM",19.53,22.01,31.26,1505.36
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"08:00:00 PM",19.53,21.9,31.11,1505.23
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"08:30:00 PM",19.5,21.92,31.11,1505.16
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"09:00:00 PM",19.47,22.2,31.45,1505.4
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"09:30:00 PM",19.44,22.44,31.74,1505.58
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"10:00:00 PM",19.41,24.09,33.83,1507.39
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"10:30:00 PM",19.38,24.02,33.71,1507.21
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"11:00:00 PM",19.38,23.03,32.46,1506.09
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"11:30:00 PM",19.35,22.3,31.51,1505.17
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"12:00:00 AM",19.32,22.39,31.6,1505.18
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"12:30:00 AM",19.32,24.15,33.84,1507.2
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"01:00:00 AM",19.32,24.13,33.82,1507.17
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"01:30:00 AM",19.32,24.21,33.92,1507.26
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"02:00:00 AM",19.32,24.21,33.92,1507.26
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"02:30:00 AM",19.32,23.23,32.67,1506.14
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"03:00:00 AM",19.32,24.15,33.84,1507.2
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"03:30:00 AM",19.35,24.11,33.81,1507.24
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"04:00:00 AM",19.35,24.07,33.77,1507.19
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"04:30:00 AM",19.38,24.09,33.81,1507.3
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"05:00:00 AM",19.38,24.09,33.81,1507.3
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"05:30:00 AM",19.38,24.06,33.76,1507.26
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"06:00:00 AM",19.44,24.04,33.78,1507.41
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"06:30:00 AM",19.44,23.94,33.66,1507.3
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"07:00:00 AM",19.44,23.98,33.71,1507.34
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"07:30:00 AM",19.47,24,33.75,1507.45
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"08:00:00 AM",19.44,24.04,33.78,1507.41
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"08:30:00 AM",19.47,24.04,33.8,1507.5
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"09:00:00 AM",19.47,24.06,33.83,1507.52
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"09:30:00 AM",19.38,24.06,33.76,1507.26
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"10:00:00 AM",19.29,24.05,33.7,1507
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"10:30:00 AM",19.29,24.02,33.65,1506.95
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"11:00:00 AM",19.26,24.02,33.63,1506.87
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"11:30:00 AM",19.24,23.98,33.55,1506.74
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"12:00:00 PM",19.26,23.98,33.58,1506.82
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"12:30:00 PM",19.24,24.01,33.6,1506.78
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"01:00:00 PM",19.24,24.09,33.7,1506.87
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"01:30:00 PM",19.21,24.13,33.73,1506.83
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"02:00:00 PM",19.21,24.13,33.73,1506.83
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"02:30:00 PM",19.15,24.13,33.69,1506.65
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"03:00:00 PM",19.15,24.11,33.66,1506.63
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"03:30:00 PM",19.15,24.15,33.71,1506.67
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"04:00:00 PM",19.18,24.15,33.73,1506.76
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"04:30:00 PM",19.24,23.73,33.24,1506.45
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"05:00:00 PM",19.24,24.01,33.6,1506.78
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"05:30:00 PM",19.24,24.05,33.65,1506.82
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"06:00:00 PM",19.24,23.98,33.55,1506.74
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"06:30:00 PM",19.24,24,33.58,1506.76
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"07:00:00 PM",19.21,24.03,33.61,1506.72
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,7,2022-09-07,"07:30:00 PM",19.15,23.98,33.49,1506.47
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"08:00:00 PM",18.85,23.98,33.28,1505.6
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"08:30:00 PM",18.64,24.02,33.17,1505.03
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"09:00:00 PM",18.31,23.78,32.64,1503.78
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"09:30:00 PM",17.78,24.2,32.78,1502.65
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"10:00:00 PM",17.57,24.23,32.66,1502.04
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"10:30:00 PM",17.45,24.25,32.6,1501.7
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"11:00:00 PM",17.39,24.27,32.58,1501.54
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"11:30:00 PM",17.33,24.24,32.5,1501.32
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"12:00:00 AM",17.09,24.31,32.41,1500.65
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"12:30:00 AM",16.97,24.35,32.37,1500.33
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"01:00:00 AM",16.94,24.35,32.35,1500.24
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"01:30:00 AM",16.94,24.39,32.4,1500.28
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"02:00:00 AM",16.94,24.13,32.08,1499.98
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"02:30:00 AM",17,24.42,32.48,1500.51
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"03:00:00 AM",17.33,24.35,32.64,1501.45
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"03:30:00 AM",17.42,24.35,32.7,1501.72
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"04:00:00 AM",17.75,24.28,32.85,1502.65
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"04:30:00 AM",17.69,24.3,32.84,1502.49
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"05:00:00 AM",17.66,24.34,32.86,1502.44
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"05:30:00 AM",17.78,24.34,32.94,1502.8
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"06:00:00 AM",17.78,24.36,32.97,1502.83
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"06:30:00 AM",17.93,24.37,33.1,1503.3
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"07:00:00 AM",17.93,24.35,33.07,1503.27
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"07:30:00 AM",17.96,24.31,33.05,1503.32
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"08:00:00 AM",18.29,24.29,33.25,1504.28
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"08:30:00 AM",17.9,24.39,33.1,1503.23
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"09:00:00 AM",17.72,24.44,33.02,1502.73
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"09:30:00 AM",18.08,24.35,33.18,1503.72
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"10:00:00 AM",18.05,24.33,33.13,1503.61
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"10:30:00 AM",17.96,24.35,33.09,1503.36
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"11:00:00 AM",17.93,24.35,33.07,1503.27
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"11:30:00 AM",17.96,24.33,33.07,1503.34
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"12:00:00 PM",17.96,24.33,33.07,1503.34
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"12:30:00 PM",17.87,24.34,33.01,1503.07
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"01:00:00 PM",17.81,24.36,32.99,1502.92
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"01:30:00 PM",17.69,24.4,32.95,1502.6
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"02:00:00 PM",17.6,24.4,32.89,1502.33
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"02:30:00 PM",17.63,24.4,32.91,1502.42
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"03:00:00 PM",17.54,24.44,32.9,1502.19
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"03:30:00 PM",17.54,24.44,32.9,1502.19
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"04:00:00 PM",17.54,24.46,32.92,1502.22
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"04:30:00 PM",17.48,24.48,32.9,1502.06
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"05:00:00 PM",17.45,24.46,32.86,1501.94
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"05:30:00 PM",17.51,24.46,32.9,1502.12
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"06:00:00 PM",17.57,24.36,32.82,1502.19
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"06:30:00 PM",17.51,24.42,32.85,1502.08
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"07:00:00 PM",17.42,24.48,32.86,1501.87
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,8,2022-09-08,"07:30:00 PM",16.79,24.7,32.66,1500.18
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"08:00:00 PM",16.09,24.84,32.31,1498.15
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"08:30:00 PM",15.54,24.92,32,1496.49
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"09:00:00 PM",15.24,24.98,31.85,1495.58
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"09:30:00 PM",15.09,24.4,31.07,1494.4
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"10:00:00 PM",14.87,24.98,31.58,1494.38
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"10:30:00 PM",14.81,24.98,31.54,1494.18
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"11:00:00 PM",14.62,25.06,31.49,1493.67
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"11:30:00 PM",14.69,25.03,31.51,1493.84
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"12:00:00 AM",14.84,24.98,31.56,1494.28
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"12:30:00 AM",15.05,24.96,31.69,1494.96
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"01:00:00 AM",15.3,24.92,31.83,1495.7
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"01:30:00 AM",15.54,24.86,31.94,1496.42
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"02:00:00 AM",15.6,24.82,31.93,1496.57
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"02:30:00 AM",15.82,24.82,32.09,1497.26
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"03:00:00 AM",16.09,24.74,32.2,1498.04
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"03:30:00 AM",17.81,24.32,32.94,1502.87
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"04:00:00 AM",17.51,24.38,32.81,1502.04
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"04:30:00 AM",17.66,24.32,32.84,1502.42
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"05:00:00 AM",18.02,24.18,32.92,1503.34
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"05:30:00 AM",18.02,24.14,32.88,1503.3
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"06:00:00 AM",18.05,24.16,32.92,1503.41
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"06:30:00 AM",18.11,24.14,32.94,1503.57
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"07:00:00 AM",18.29,24.12,33.04,1504.08
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"07:30:00 AM",18.31,24.08,33.01,1504.12
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"08:00:00 AM",18.52,24.06,33.14,1504.72
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"08:30:00 AM",18.7,23.98,33.17,1505.16
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"09:00:00 AM",19.15,23.88,33.37,1506.37
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"09:30:00 AM",19.18,23.88,33.39,1506.45
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"10:00:00 AM",19.26,23.88,33.45,1506.71
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"10:30:00 AM",19.29,23.84,33.43,1506.76
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"11:00:00 AM",19.29,23.86,33.45,1506.78
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"11:30:00 AM",19.15,23.84,33.32,1506.32
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"12:00:00 PM",18.85,23.92,33.2,1505.54
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"12:30:00 PM",18.55,23.96,33.04,1504.7
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"01:00:00 PM",18.34,23.98,32.92,1504.1
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"01:30:00 PM",18.31,23.95,32.85,1503.97
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"02:00:00 PM",18.29,23.98,32.88,1503.93
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"02:30:00 PM",18.4,23.92,32.89,1504.22
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"03:00:00 PM",18.46,23.89,32.88,1504.35
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"03:30:00 PM",18.58,23.79,32.85,1504.59
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"04:00:00 PM",18.67,23.81,32.94,1504.88
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"04:30:00 PM",18.79,23.9,33.14,1505.34
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"05:00:00 PM",18.88,23.94,33.25,1505.65
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"05:30:00 PM",18.85,23.92,33.2,1505.54
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"06:00:00 PM",18.85,23.92,33.2,1505.54
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"06:30:00 PM",18.85,23.9,33.18,1505.51
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"07:00:00 PM",18.88,23.88,33.18,1505.58
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,9,2022-09-09,"07:30:00 PM",19.03,23.88,33.28,1506.02
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,10,2022-09-10,"08:00:00 PM",18.91,23.86,33.17,1505.65
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,10,2022-09-10,"08:30:00 PM",19.03,23.84,33.24,1505.97
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,10,2022-09-10,"09:00:00 PM",18.94,23.86,33.2,1505.73
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,10,2022-09-10,"09:30:00 PM",18.97,23.84,33.19,1505.8
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,10,2022-09-10,"10:00:00 PM",18.97,23.82,33.17,1505.78
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,10,2022-09-10,"10:30:00 PM",18.97,23.79,33.12,1505.73
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,10,2022-09-10,"11:00:00 PM",19,23.77,33.12,1505.8
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,10,2022-09-10,"11:30:00 PM",19,23.75,33.1,1505.78
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,10,2022-09-10,"12:00:00 AM",19.06,23.69,33.07,1505.89
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,10,2022-09-10,"12:30:00 AM",19.09,23.65,33.04,1505.93
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,9,10,2022-09-10,"01:00:00 AM",19.15,23.63,33.06,1506.08
