"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"05:30:00 AM",20.25,0.01,0,1482.53
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"06:00:00 AM",20.19,0.01,0,1482.35
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"06:30:00 AM",20.1,0.01,0,1482.07
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"07:00:00 AM",20.34,0.01,0,1482.8
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"07:30:00 AM",20.75,0.01,0,1484.07
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"08:00:00 AM",21.22,0.01,0,1485.49
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"08:30:00 AM",21.83,0.01,0,1487.33
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"09:00:00 AM",22.59,0.01,0,1489.56
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"09:30:00 AM",23.41,0.01,0,1491.92
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"10:00:00 AM",24.28,0.01,0,1494.38
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"10:30:00 AM",25.29,0.01,0,1497.18
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"11:00:00 AM",26.4,0.01,0,1500.14
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"11:30:00 AM",27.56,0.01,0,1503.16
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"12:00:00 PM",28.72,0.01,0,1506.1
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"12:30:00 PM",29.83,0.01,0,1508.82
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"01:00:00 PM",30.88,0.01,0,1511.33
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"01:30:00 PM",31.76,0.01,0,1513.39
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"02:00:00 PM",32.47,0.01,0,1515
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"02:30:00 PM",32.94,0.01,0,1516.06
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"03:00:00 PM",33.09,0.01,0,1516.39
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"03:30:00 PM",32.86,0.01,0,1515.87
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"04:00:00 PM",32.32,0.01,0,1514.67
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"04:30:00 PM",31.58,0.01,0,1512.98
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"05:00:00 PM",30.73,0.01,0,1510.99
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"05:30:00 PM",29.8,0.01,0,1508.75
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"06:00:00 PM",28.81,0.01,0,1506.32
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"06:30:00 PM",27.76,0.01,0,1503.68
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"07:00:00 PM",26.74,0.01,0,1501.05
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,4,2022-07-04,"07:30:00 PM",25.67,0.01,0,1498.2
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"08:00:00 PM",24.63,0.01,0,1495.35
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"08:30:00 PM",23.64,0.01,0,1492.58
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"09:00:00 PM",22.68,0.01,0,1489.82
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"09:30:00 PM",21.75,0.01,0,1487.07
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"10:00:00 PM",20.84,0.01,0,1484.33
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"10:30:00 PM",19.99,0.01,0,1481.71
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"11:00:00 PM",19.16,0.01,0,1479.1
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"11:30:00 PM",18.36,0.01,0,1476.53
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"12:00:00 AM",17.61,0.01,0,1474.09
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"12:30:00 AM",16.92,0.01,0,1471.79
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"01:00:00 AM",16.23,0.01,0,1469.43
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"01:30:00 AM",15.59,0.01,0,1467.23
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"02:00:00 AM",15.04,0.01,0,1465.31
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"02:30:00 AM",15.04,0.01,0,1465.31
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"03:00:00 AM",15.4,0.01,0,1466.6
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"03:30:00 AM",15.92,0.01,0,1468.39
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"04:00:00 AM",16.59,0.01,0,1470.67
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"04:30:00 AM",17.55,0.01,0,1473.89
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"05:00:00 AM",19.31,0.01,0,1479.57
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"05:30:00 AM",21.54,0.01,0,1486.46
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"06:00:00 AM",22.77,0.01,0,1490.07
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"06:30:00 AM",23.26,0.01,0,1491.5
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"07:00:00 AM",23.35,0.01,0,1491.75
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"07:30:00 AM",23.49,0.01,0,1492.17
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"08:00:00 AM",23.58,0.01,0,1492.41
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"08:30:00 AM",23.7,0.01,0,1492.74
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"09:00:00 AM",24.1,0.01,0,1493.89
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"09:30:00 AM",24.92,0.01,0,1496.15
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"10:00:00 AM",24.63,0.01,0,1495.35
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"10:30:00 AM",24.57,0.01,0,1495.19
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"11:00:00 AM",24.77,0.01,0,1495.75
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"11:30:00 AM",25.44,0.01,0,1497.57
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"12:00:00 PM",25.87,0.01,0,1498.75
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"12:30:00 PM",26.02,0.01,0,1499.14
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"01:00:00 PM",26.28,0.01,0,1499.83
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"01:30:00 PM",26.54,0.01,0,1500.52
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"02:00:00 PM",27.21,0.01,0,1502.26
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"02:30:00 PM",27.93,0.01,0,1504.13
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"03:00:00 PM",28.31,0.01,0,1505.08
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"03:30:00 PM",28.46,0.01,0,1505.45
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"04:00:00 PM",28.4,0.01,0,1505.3
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"04:30:00 PM",28.22,0.01,0,1504.86
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"05:00:00 PM",27.88,0.01,0,1503.98
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"05:30:00 PM",27.41,0.01,0,1502.79
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"06:00:00 PM",26.8,0.01,0,1501.21
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"06:30:00 PM",26.19,0.01,0,1499.6
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"07:00:00 PM",25.61,0.01,0,1498.05
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,5,2022-07-05,"07:30:00 PM",25,0.01,0,1496.39
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"08:00:00 PM",24.45,0.01,0,1494.87
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"08:30:00 PM",23.9,0.01,0,1493.32
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"09:00:00 PM",23.41,0.01,0,1491.92
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"09:30:00 PM",22.94,0.01,0,1490.58
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"10:00:00 PM",22.51,0.01,0,1489.31
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"10:30:00 PM",22.1,0.01,0,1488.11
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"11:00:00 PM",21.63,0.01,0,1486.72
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"11:30:00 PM",21.16,0.01,0,1485.31
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"12:00:00 AM",20.69,0.01,0,1483.89
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"12:30:00 AM",20.25,0.01,0,1482.53
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"01:00:00 AM",19.84,0.01,0,1481.25
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"01:30:00 AM",19.48,0.01,0,1480.13
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"02:00:00 AM",19.13,0.01,0,1479.01
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"02:30:00 AM",19.34,0.01,0,1479.67
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"03:00:00 AM",19.81,0.01,0,1481.15
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"03:30:00 AM",22.04,0.01,0,1487.94
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"04:00:00 AM",23.29,0.01,0,1491.58
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"04:30:00 AM",23.55,0.01,0,1492.33
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"05:00:00 AM",23.32,0.01,0,1491.67
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"05:30:00 AM",22.85,0.01,0,1490.33
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"06:00:00 AM",21.83,0.01,0,1487.33
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"06:30:00 AM",21.13,0.01,0,1485.22
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"07:00:00 AM",20.78,0.01,0,1484.15
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"07:30:00 AM",20.49,0.01,0,1483.25
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"08:00:00 AM",20.19,0.01,0,1482.35
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"08:30:00 AM",19.9,0.01,0,1481.43
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"09:00:00 AM",19.66,0.01,0,1480.69
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"09:30:00 AM",19.45,0.01,0,1480.04
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"10:00:00 AM",19.31,0.01,0,1479.57
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"10:30:00 AM",19.16,0.01,0,1479.1
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"11:00:00 AM",19.04,0.01,0,1478.73
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"11:30:00 AM",18.86,0.01,0,1478.16
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"12:00:00 PM",18.71,0.01,0,1477.68
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"12:30:00 PM",18.57,0.01,0,1477.2
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"01:00:00 PM",18.45,0.01,0,1476.82
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"01:30:00 PM",18.36,0.01,0,1476.53
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"02:00:00 PM",18.27,0.01,0,1476.24
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"02:30:00 PM",18.24,0.01,0,1476.14
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"03:00:00 PM",18.33,0.01,0,1476.43
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"03:30:00 PM",18.48,0.01,0,1476.91
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"04:00:00 PM",18.65,0.01,0,1477.49
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"04:30:00 PM",18.77,0.01,0,1477.87
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"05:00:00 PM",18.83,0.01,0,1478.06
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"05:30:00 PM",18.77,0.01,0,1477.87
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"06:00:00 PM",18.68,0.01,0,1477.59
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"06:30:00 PM",18.54,0.01,0,1477.11
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"07:00:00 PM",18.33,0.01,0,1476.43
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,6,2022-07-06,"07:30:00 PM",18.12,0.01,0,1475.75
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"08:00:00 PM",17.88,0.01,0,1474.97
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"08:30:00 PM",17.61,0.01,0,1474.09
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"09:00:00 PM",17.31,0.01,0,1473.09
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"09:30:00 PM",17.01,0.01,0,1472.09
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"10:00:00 PM",16.68,0.01,0,1470.97
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"10:30:00 PM",16.41,0.01,0,1470.05
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"11:00:00 PM",16.13,0.01,0,1469.12
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"11:30:00 PM",15.83,0.01,0,1468.08
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"12:00:00 AM",15.49,0.01,0,1466.91
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"12:30:00 AM",15.19,0.01,0,1465.85
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"01:00:00 AM",14.88,0.01,0,1464.77
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"01:30:00 AM",14.57,0.01,0,1463.68
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"02:00:00 AM",14.27,0.01,0,1462.57
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"02:30:00 AM",13.99,0.01,0,1461.57
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"03:00:00 AM",13.77,0.01,0,1460.78
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"03:30:00 AM",13.8,0.01,0,1460.9
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"04:00:00 AM",14.76,0.01,0,1464.33
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"04:30:00 AM",16.1,0.01,0,1469.02
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"05:00:00 AM",16.68,0.01,0,1470.97
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"05:30:00 AM",16.86,0.01,0,1471.58
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"06:00:00 AM",17.61,0.01,0,1474.09
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"06:30:00 AM",18.71,0.01,0,1477.68
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"07:00:00 AM",19.81,0.01,0,1481.15
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"07:30:00 AM",20.81,0.01,0,1484.24
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"08:00:00 AM",21.72,0.01,0,1486.98
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"08:30:00 AM",24.05,0.01,0,1493.73
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"09:00:00 AM",27.29,0.01,0,1502.49
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"09:30:00 AM",29.97,0.01,0,1509.17
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"10:00:00 AM",32.03,0.01,0,1513.99
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"10:30:00 AM",33.72,0.02,0,1517.77
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"11:00:00 AM",35.13,0.02,0,1520.8
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"11:30:00 AM",36.35,0.02,0,1523.31
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"12:00:00 PM",37.21,0.02,0,1525.05
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"12:30:00 PM",37.71,0.02,0,1526.03
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"01:00:00 PM",37.86,0.02,0,1526.33
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"01:30:00 PM",37.74,0.02,0,1526.09
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"02:00:00 PM",37.49,0.02,0,1525.6
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,7,2022-07-07,"02:30:00 PM",37.12,0.02,0,1524.86
