"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"10:30:00 PM",20.98,4.95,8.17,1490.33
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"11:00:00 PM",20.98,4.94,8.15,1490.31
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"11:30:00 PM",20.98,4.95,8.17,1490.33
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"12:00:00 AM",20.98,4.95,8.17,1490.33
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"12:30:00 AM",20.98,4.95,8.17,1490.33
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"01:00:00 AM",20.98,4.95,8.17,1490.33
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"01:30:00 AM",20.95,4.96,8.17,1490.25
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"02:00:00 AM",20.92,4.98,8.19,1490.18
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"02:30:00 AM",20.83,4.97,8.17,1489.91
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"03:00:00 AM",20.81,4.99,8.19,1489.84
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"03:30:00 AM",20.51,5.04,8.21,1489.01
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"04:00:00 AM",20.04,5.12,8.26,1487.67
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"04:30:00 AM",19.8,5.16,8.28,1487
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"05:00:00 AM",19.77,5.17,8.28,1486.91
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"05:30:00 AM",20.16,5.09,8.23,1488
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"06:00:00 AM",20.19,5.1,8.26,1488.1
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"06:30:00 AM",20.07,5.1,8.23,1487.74
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"07:00:00 AM",20.28,5.08,8.23,1488.34
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"07:30:00 AM",20.6,5.03,8.21,1489.27
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"08:00:00 AM",21.01,4.95,8.17,1490.41
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"08:30:00 AM",21.66,4.85,8.12,1492.21
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"09:00:00 AM",22.42,4.73,8.06,1494.28
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"09:30:00 AM",23.23,4.58,7.97,1496.45
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"10:00:00 AM",24.1,4.45,7.9,1498.74
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"10:30:00 AM",25.09,4.3,7.8,1501.27
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"11:00:00 AM",26.2,4.15,7.71,1504.04
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"11:30:00 AM",27.33,3.98,7.59,1506.78
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"12:00:00 PM",28.46,3.82,7.46,1509.45
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"12:30:00 PM",29.54,3.68,7.36,1511.94
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"01:00:00 PM",30.54,3.53,7.2,1514.14
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"01:30:00 PM",31.42,3.42,7.12,1516.08
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"02:00:00 PM",32.1,3.34,7.04,1517.53
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"02:30:00 PM",32.58,3.28,6.99,1518.53
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"03:00:00 PM",32.79,3.25,6.96,1518.96
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"03:30:00 PM",32.61,3.28,6.99,1518.59
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"04:00:00 PM",32.16,3.33,7.04,1517.66
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"04:30:00 PM",31.54,3.42,7.12,1516.34
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"05:00:00 PM",30.78,3.51,7.2,1514.67
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"05:30:00 PM",29.92,3.63,7.31,1512.79
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"06:00:00 PM",29.02,3.75,7.41,1510.74
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"06:30:00 PM",28.03,3.88,7.51,1508.44
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"07:00:00 PM",27.04,4.02,7.61,1506.08
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,4,2022-07-04,"07:30:00 PM",26.02,4.16,7.71,1503.59
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"08:00:00 PM",25,4.31,7.8,1501.05
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"08:30:00 PM",24.02,4.46,7.9,1498.51
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"09:00:00 PM",23.06,4.62,7.99,1495.99
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"09:30:00 PM",22.12,4.77,8.08,1493.49
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"10:00:00 PM",21.22,4.91,8.15,1490.98
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"10:30:00 PM",20.36,5.07,8.23,1488.6
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"11:00:00 PM",19.54,5.21,8.3,1486.23
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"11:30:00 PM",18.74,5.37,8.38,1483.91
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"12:00:00 AM",17.99,5.5,8.43,1481.68
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"12:30:00 AM",17.27,5.65,8.51,1479.53
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"01:00:00 AM",16.55,5.8,8.57,1477.31
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"01:30:00 AM",15.91,5.93,8.63,1475.33
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"02:00:00 AM",15.39,6.03,8.65,1473.67
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"02:30:00 AM",15.48,6.01,8.65,1473.97
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"03:00:00 AM",15.76,5.96,8.63,1474.84
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"03:30:00 AM",16.19,5.86,8.59,1476.17
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"04:00:00 AM",16.76,5.75,8.55,1477.96
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"04:30:00 AM",17.48,5.61,8.49,1480.16
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"05:00:00 AM",20.33,5.07,8.23,1488.52
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"05:30:00 AM",23.2,4.6,7.99,1496.39
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"06:00:00 AM",22.82,4.65,8.01,1495.37
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"06:30:00 AM",22.62,4.69,8.04,1494.83
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"07:00:00 AM",23.14,4.61,7.99,1496.23
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"07:30:00 AM",23.55,4.54,7.94,1497.3
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"08:00:00 AM",23.93,4.48,7.92,1498.3
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"08:30:00 AM",24.19,4.45,7.9,1498.98
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"09:00:00 AM",24.45,4.41,7.87,1499.65
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"09:30:00 AM",24.71,4.37,7.85,1500.32
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"10:00:00 AM",24.66,4.37,7.85,1500.17
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"10:30:00 AM",24.54,4.38,7.85,1499.86
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"11:00:00 AM",24.66,4.37,7.85,1500.17
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"11:30:00 AM",24.98,4.33,7.83,1500.99
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"12:00:00 PM",25.38,4.26,7.78,1502.01
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"12:30:00 PM",25.67,4.22,7.76,1502.74
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"01:00:00 PM",25.9,4.19,7.73,1503.32
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"01:30:00 PM",26.11,4.15,7.71,1503.82
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"02:00:00 PM",26.46,4.11,7.68,1504.68
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"02:30:00 PM",26.95,4.04,7.64,1505.88
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"03:00:00 PM",27.44,3.97,7.59,1507.07
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"03:30:00 PM",27.79,3.91,7.54,1507.89
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"04:00:00 PM",27.97,3.89,7.51,1508.29
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"04:30:00 PM",28.03,3.88,7.51,1508.44
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"05:00:00 PM",27.91,3.9,7.54,1508.17
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"05:30:00 PM",27.65,3.94,7.56,1507.55
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"06:00:00 PM",27.24,3.99,7.59,1506.57
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"06:30:00 PM",26.75,4.06,7.64,1505.37
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"07:00:00 PM",26.22,4.14,7.71,1504.11
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,5,2022-07-05,"07:30:00 PM",25.7,4.22,7.76,1502.81
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"08:00:00 PM",25.15,4.3,7.8,1501.42
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"08:30:00 PM",24.6,4.38,7.85,1500.02
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"09:00:00 PM",24.1,4.45,7.9,1498.74
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"09:30:00 PM",23.61,4.53,7.94,1497.46
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"10:00:00 PM",23.17,4.6,7.99,1496.31
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"10:30:00 PM",22.74,4.66,8.01,1495.13
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"11:00:00 PM",22.3,4.74,8.06,1493.96
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"11:30:00 PM",21.83,4.82,8.1,1492.69
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"12:00:00 AM",21.36,4.9,8.15,1491.4
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"12:30:00 AM",20.92,4.96,8.17,1490.16
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"01:00:00 AM",20.51,5.04,8.21,1489.01
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"01:30:00 AM",20.1,5.11,8.26,1487.85
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"02:00:00 AM",19.75,5.17,8.28,1486.83
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"02:30:00 AM",19.57,5.21,8.3,1486.32
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"03:00:00 AM",19.69,5.18,8.28,1486.65
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"03:30:00 AM",22.62,4.69,8.04,1494.83
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"04:00:00 AM",16.12,5.87,8.59,1475.98
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"04:30:00 AM",15.33,28.09,35.5,1499.57
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"05:00:00 AM",13.79,28.68,34.89,1495.22
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"05:30:00 AM",13.75,28.68,34.87,1495.12
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"06:00:00 AM",13.69,28.66,34.8,1494.89
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"06:30:00 AM",13.57,28.69,34.73,1494.51
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"07:00:00 AM",13.75,28.68,34.87,1495.12
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"07:30:00 AM",13.72,28.66,34.82,1494.99
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"08:00:00 AM",14.07,28.6,35.03,1496.05
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"08:30:00 AM",14.62,28.56,35.44,1497.83
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"09:00:00 AM",14.99,28.48,35.66,1498.94
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"09:30:00 AM",15.48,28.39,35.95,1500.4
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"10:00:00 AM",15.42,28.34,35.85,1500.15
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"10:30:00 AM",15.02,28.34,35.52,1498.87
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"11:00:00 AM",14.72,28.39,35.33,1497.93
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"11:30:00 AM",14.84,28.39,35.43,1498.33
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"12:00:00 PM",14.81,28.34,35.35,1498.17
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"12:30:00 PM",14.38,28.4,35.06,1496.83
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"01:00:00 PM",14.38,28.42,35.09,1496.86
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"01:30:00 PM",14.44,28.4,35.11,1497.03
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"02:00:00 PM",14.47,28.42,35.16,1497.16
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"02:30:00 PM",14.47,28.39,35.13,1497.13
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"03:00:00 PM",14.47,28.39,35.13,1497.13
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"03:30:00 PM",14.5,28.39,35.16,1497.23
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"04:00:00 PM",14.5,28.39,35.16,1497.23
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"04:30:00 PM",14.53,28.37,35.15,1497.3
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"05:00:00 PM",14.56,28.37,35.18,1497.4
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"05:30:00 PM",14.59,28.34,35.18,1497.48
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"06:00:00 PM",14.87,28.29,35.34,1498.31
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"06:30:00 PM",14.99,28.24,35.39,1498.65
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"07:00:00 PM",14.81,28.24,35.24,1498.06
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,6,2022-07-06,"07:30:00 PM",14.62,28.27,35.12,1497.49
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,7,2022-07-07,"08:00:00 PM",14.62,28.27,35.12,1497.49
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,7,2022-07-07,"08:30:00 PM",14.59,28.3,35.12,1497.42
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,7,2022-07-07,"09:00:00 PM",14.56,28.3,35.1,1497.32
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,7,2022-07-07,"09:30:00 PM",14.56,28.27,35.07,1497.29
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,7,2022-07-07,"10:00:00 PM",14.59,28.27,35.1,1497.39
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,7,2022-07-07,"10:30:00 PM",12.05,28.71,33.51,1489.35
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,7,2022-07-07,"11:00:00 PM",11.34,28.78,33.01,1486.95
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,7,2022-07-07,"11:30:00 PM",10.63,28.87,32.53,1484.51
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,7,2022-07-07,"12:00:00 AM",10.2,28.92,32.24,1483.03
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,7,2022-07-07,"12:30:00 AM",10.07,28.93,32.14,1482.56
